1525930639.246791, /muse/drlref, 1696337.0, 1697142.875
1525930639.246798, /muse/drlref, 1696337.0, 1697142.875
1525930639.246804, /muse/drlref, 1696337.0, 1697142.875
1525930639.287324, /muse/eeg, 
1525930639.287335, /muse/eeg, 
1525930639.287337, /muse/eeg, 
1525930639.287340, /muse/acc, -0.287536621094, 0.121643066406, 0.917297363281
1525930639.287347, /muse/acc, -0.283569335938, 0.1220703125, 0.924621582031
1525930639.287349, /muse/acc, -0.282958984375, 0.121887207031, 0.924133300781
1525930639.287376, /muse/eeg, 
1525930639.287362, /muse/eeg, 857.838806152, 856.227111816, 848.168518066, 874.358947754, nan, nan
1525930639.287875, /muse/eeg, 
1525930639.288090, /muse/eeg, 
1525930639.288096, /muse/eeg, 
1525930639.288102, /muse/eeg, 
1525930639.288104, /muse/eeg, 
1525930639.288106, /muse/eeg, 
1525930639.288108, /muse/eeg, 
1525930639.288109, /muse/eeg, 
1525930639.288111, /muse/eeg, 
1525930639.288113, /muse/eeg, 
1525930639.288114, /muse/eeg, 
1525930639.288116, /muse/eeg, 
1525930639.288119, /muse/eeg, 
1525930639.288120, /muse/eeg, 
1525930639.288124, /muse/eeg, 
1525930639.288128, /muse/eeg, 
1525930639.288131, /muse/eeg, 
1525930639.288133, /muse/eeg, 
1525930639.288225, /muse/eeg, 
1525930639.287380, /muse/eeg, 861.868103027, 854.615356445, 848.974365234, 841.318664551, nan, nan
1525930639.288241, /muse/eeg, 
1525930639.288231, /muse/eeg, 857.032958984, 851.79486084, 847.765563965, 835.274719238, nan, nan
1525930639.288249, /muse/eeg, 
1525930639.288243, /muse/eeg, 852.600708008, 850.58605957, 848.168518066, 863.479858398, nan, nan
1525930639.288258, /muse/eeg, 
1525930639.288252, /muse/eeg, 853.406616211, 850.58605957, 850.183166504, 874.358947754, nan, nan
1525930639.288266, /muse/eeg, 
1525930639.288260, /muse/eeg, 846.556762695, 847.765563965, 850.183166504, 857.032958984, nan, nan
1525930639.288275, /muse/eeg, 
1525930639.288269, /muse/eeg, 843.333312988, 843.73626709, 850.183166504, 834.065917969, nan, nan
1525930639.288284, /muse/eeg, 
1525930639.288278, /muse/eeg, 850.58605957, 849.780212402, 848.974365234, 839.304016113, nan, nan
1525930639.288293, /muse/eeg, 
1525930639.288287, /muse/eeg, 853.809509277, 851.391967773, 846.959716797, 861.062255859, nan, nan
1525930639.288302, /muse/eeg, 
1525930639.288296, /muse/eeg, 851.79486084, 847.362609863, 847.362609863, 852.197814941, nan, nan
1525930639.288310, /muse/eeg, 
1525930639.288305, /muse/eeg, 838.095214844, 847.765563965, 847.362609863, 827.216125488, nan, nan
1525930639.288319, /muse/eeg, 
1525930639.288314, /muse/eeg, 835.67767334, 848.168518066, 846.556762695, 835.67767334, nan, nan
1525930639.328909, /muse/eeg, 
1525930639.328892, /muse/eeg, 845.347961426, 852.197814941, 844.542114258, 860.256408691, nan, nan
1525930639.328927, /muse/eeg, 
1525930639.328921, /muse/eeg, 847.765563965, 855.421264648, 846.153869629, 846.959716797, nan, nan
1525930639.328937, /muse/eeg, 
1525930639.328931, /muse/eeg, 845.347961426, 853.809509277, 848.571411133, 823.186828613, nan, nan
1525930639.328946, /muse/eeg, 
1525930639.328940, /muse/eeg, 844.945068359, 853.406616211, 848.168518066, 827.619018555, nan, nan
1525930639.328956, /muse/eeg, 
1525930639.328950, /muse/eeg, 858.241760254, 854.212463379, 851.391967773, 858.644714355, nan, nan
1525930639.328966, /muse/eeg, 
1525930639.328960, /muse/eeg, 857.838806152, 853.406616211, 855.421264648, 878.388305664, nan, nan
1525930639.328976, /muse/eeg, 
1525930639.328970, /muse/eeg, 862.67401123, 852.197814941, 855.421264648, 849.780212402, nan, nan
1525930639.328986, /muse/eeg, 
1525930639.328980, /muse/eeg, 865.494506836, 853.003662109, 853.003662109, 825.604370117, nan, nan
1525930639.328996, /muse/eeg, 
1525930639.328990, /muse/eeg, 853.003662109, 856.630065918, 854.212463379, 853.809509277, nan, nan
1525930639.329006, /muse/eeg, 
1525930639.329000, /muse/eeg, 863.076904297, 859.047607422, 853.406616211, 875.970703125, nan, nan
1525930639.329016, /muse/eeg, 
1525930639.329010, /muse/eeg, 861.062255859, 859.047607422, 852.600708008, 848.974365234, nan, nan
1525930639.329026, /muse/eeg, 
1525930639.329020, /muse/eeg, 843.333312988, 855.824157715, 855.824157715, 823.992675781, nan, nan
1525930639.329031, /muse/eeg, 
1525930639.329033, /muse/eeg, 
1525930639.329035, /muse/eeg, 
1525930639.329038, /muse/acc, -0.28271484375, 0.122741699219, 0.92041015625
1525930639.329041, /muse/acc, -0.279846191406, 0.123474121094, 0.917602539062
1525930639.329044, /muse/acc, -0.27783203125, 0.125183105469, 0.918212890625
1525930639.389609, /muse/eeg, 
1525930639.389577, /muse/eeg, 844.139221191, 854.212463379, 855.018310547, 844.542114258, nan, nan
1525930639.389646, /muse/eeg, 
1525930639.389632, /muse/eeg, 847.765563965, 855.824157715, 853.406616211, 875.567749023, nan, nan
1525930639.389669, /muse/eeg, 
1525930639.389654, /muse/eeg, 853.809509277, 857.435913086, 854.212463379, 865.494506836, nan, nan
1525930639.390676, /muse/eeg, 
1525930639.390882, /muse/eeg, 
1525930639.390904, /muse/eeg, 
1525930639.390910, /muse/eeg, 
1525930639.390917, /muse/eeg, 
1525930639.390923, /muse/eeg, 
1525930639.390928, /muse/eeg, 
1525930639.390933, /muse/eeg, 
1525930639.390939, /muse/eeg, 
1525930639.390945, /muse/eeg, 
1525930639.390951, /muse/eeg, 
1525930639.390957, /muse/eeg, 
1525930639.390963, /muse/eeg, 
1525930639.390969, /muse/eeg, 
1525930639.390975, /muse/eeg, 
1525930639.390981, /muse/eeg, 
1525930639.390987, /muse/eeg, 
1525930639.390995, /muse/eeg, 
1525930639.391187, /muse/eeg, 
1525930639.389677, /muse/eeg, 848.571411133, 857.435913086, 851.79486084, 825.604370117, nan, nan
1525930639.391228, /muse/eeg, 
1525930639.391204, /muse/eeg, 848.571411133, 850.58605957, 849.377319336, 835.274719238, nan, nan
1525930639.391254, /muse/eeg, 
1525930639.391238, /muse/eeg, 859.450561523, 846.153869629, 847.362609863, 866.300354004, nan, nan
1525930639.391280, /muse/eeg, 
1525930639.391264, /muse/eeg, 857.435913086, 849.780212402, 842.52746582, 855.018310547, nan, nan
1525930639.391304, /muse/eeg, 
1525930639.391289, /muse/eeg, 843.333312988, 852.197814941, 843.333312988, 825.201477051, nan, nan
1525930639.391329, /muse/eeg, 
1525930639.391314, /muse/eeg, 839.304016113, 853.406616211, 847.362609863, 823.186828613, nan, nan
1525930639.391355, /muse/eeg, 
1525930639.391340, /muse/eeg, 842.124511719, 853.809509277, 846.556762695, 859.047607422, nan, nan
1525930639.391381, /muse/eeg, 
1525930639.391365, /muse/eeg, 847.765563965, 852.600708008, 845.750915527, 875.567749023, nan, nan
1525930639.391406, /muse/eeg, 
1525930639.391390, /muse/eeg, 841.721618652, 855.824157715, 846.959716797, 833.663024902, nan, nan
1525930639.391425, /muse/eeg, 
1525930639.391430, /muse/eeg, 
1525930639.391434, /muse/eeg, 
1525930639.391442, /muse/acc, -0.281555175781, 0.124145507812, 0.924194335938
1525930639.391450, /muse/acc, -0.283813476562, 0.12255859375, 0.924926757812
1525930639.391456, /muse/acc, -0.285400390625, 0.121276855469, 0.923278808594
1525930639.432937, /muse/eeg, 
1525930639.432918, /muse/eeg, 838.901123047, 857.435913086, 846.959716797, 817.948730469, nan, nan
1525930639.432955, /muse/eeg, 
1525930639.432949, /muse/eeg, 851.79486084, 857.032958984, 845.750915527, 849.780212402, nan, nan
1525930639.432965, /muse/eeg, 
1525930639.432959, /muse/eeg, 864.688659668, 859.047607422, 841.721618652, 867.912109375, nan, nan
1525930639.432974, /muse/eeg, 
1525930639.432969, /muse/eeg, 859.450561523, 857.435913086, 840.512817383, 847.362609863, nan, nan
1525930639.432984, /muse/eeg, 
1525930639.432978, /muse/eeg, 842.930419922, 854.212463379, 842.52746582, 820.769226074, nan, nan
1525930639.432994, /muse/eeg, 
1525930639.432988, /muse/eeg, 850.183166504, 852.600708008, 844.139221191, 843.333312988, nan, nan
1525930639.433004, /muse/eeg, 
1525930639.432998, /muse/eeg, 851.391967773, 852.197814941, 842.930419922, 872.344299316, nan, nan
1525930639.433014, /muse/eeg, 
1525930639.433008, /muse/eeg, 842.52746582, 853.406616211, 845.750915527, 855.421264648, nan, nan
1525930639.433024, /muse/eeg, 
1525930639.433018, /muse/eeg, 842.930419922, 852.197814941, 847.765563965, 821.172180176, nan, nan
1525930639.433034, /muse/eeg, 
1525930639.433028, /muse/eeg, 840.109863281, 852.197814941, 846.556762695, 829.230773926, nan, nan
1525930639.433044, /muse/eeg, 
1525930639.433038, /muse/eeg, 851.391967773, 850.989013672, 846.556762695, 873.15020752, nan, nan
1525930639.433054, /muse/eeg, 
1525930639.433048, /muse/eeg, 852.197814941, 851.391967773, 846.556762695, 871.538452148, nan, nan
1525930639.453674, /muse/eeg, 
1525930639.453684, /muse/eeg, 
1525930639.453686, /muse/eeg, 
1525930639.453689, /muse/acc, -0.28466796875, 0.121337890625, 0.918762207031
1525930639.453695, /muse/acc, -0.284912109375, 0.122985839844, 0.918518066406
1525930639.453698, /muse/acc, -0.284301757812, 0.121704101562, 0.916809082031
1525930639.473970, /muse/drlref, 1696337.0, 1697142.875
1525930639.474011, /muse/drlref, 1696337.0, 1697142.875
1525930639.474021, /muse/drlref, 1696337.0, 1697142.875
1525930639.474034, /muse/drlref, 1696337.0, 1697142.875
1525930639.474042, /muse/drlref, 1696337.0, 1697142.875
1525930639.474050, /muse/drlref, 1696337.0, 1697142.875
1525930639.474143, /muse/eeg, 
1525930639.474102, /muse/eeg, 848.168518066, 853.809509277, 846.556762695, 834.46887207, nan, nan
1525930639.474190, /muse/eeg, 
1525930639.474163, /muse/eeg, 847.765563965, 854.615356445, 847.765563965, 831.245422363, nan, nan
1525930639.474235, /muse/eeg, 
1525930639.474208, /muse/eeg, 848.571411133, 857.032958984, 849.780212402, 869.120849609, nan, nan
1525930639.474278, /muse/eeg, 
1525930639.474252, /muse/eeg, 851.391967773, 855.421264648, 849.377319336, 881.611694336, nan, nan
1525930639.474321, /muse/eeg, 
1525930639.474295, /muse/eeg, 846.556762695, 853.406616211, 848.571411133, 849.780212402, nan, nan
1525930639.476229, /muse/eeg, 
1525930639.476570, /muse/eeg, 
1525930639.476585, /muse/eeg, 
1525930639.476595, /muse/eeg, 
1525930639.476605, /muse/eeg, 
1525930639.476641, /muse/eeg, 
1525930639.476656, /muse/eeg, 
1525930639.476668, /muse/eeg, 
1525930639.476677, /muse/eeg, 
1525930639.476686, /muse/eeg, 
1525930639.476694, /muse/eeg, 
1525930639.476702, /muse/eeg, 
1525930639.476709, /muse/eeg, 
1525930639.476717, /muse/eeg, 
1525930639.476725, /muse/eeg, 
1525930639.476734, /muse/eeg, 
1525930639.476740, /muse/eeg, 
1525930639.476747, /muse/eeg, 
1525930639.477100, /muse/eeg, 
1525930639.474337, /muse/eeg, 848.974365234, 854.212463379, 850.58605957, 829.230773926, nan, nan
1525930639.477165, /muse/eeg, 
1525930639.477124, /muse/eeg, 843.333312988, 853.003662109, 851.79486084, 855.824157715, nan, nan
1525930639.477248, /muse/eeg, 
1525930639.477203, /muse/eeg, 837.692321777, 849.780212402, 849.780212402, 884.029296875, nan, nan
1525930639.477318, /muse/eeg, 
1525930639.477276, /muse/eeg, 846.556762695, 845.750915527, 845.750915527, 865.897460938, nan, nan
1525930639.477383, /muse/eeg, 
1525930639.477343, /muse/eeg, 847.765563965, 846.556762695, 849.780212402, 830.036621094, nan, nan
1525930639.477470, /muse/eeg, 
1525930639.477428, /muse/eeg, 844.139221191, 849.780212402, 850.58605957, 837.692321777, nan, nan
1525930639.477533, /muse/eeg, 
1525930639.477494, /muse/eeg, 844.139221191, 850.58605957, 846.959716797, 871.94140625, nan, nan
1525930639.518547, /muse/eeg, 
1525930639.518557, /muse/eeg, 
1525930639.518563, /muse/eeg, 
1525930639.518567, /muse/acc, -0.287109375, 0.122497558594, 0.924072265625
1525930639.518573, /muse/acc, -0.288024902344, 0.124206542969, 0.917236328125
1525930639.518575, /muse/acc, -0.284973144531, 0.125183105469, 0.918823242188
1525930639.518601, /muse/eeg, 
1525930639.518588, /muse/eeg, 840.915771484, 850.183166504, 846.153869629, 860.659362793, nan, nan
1525930639.518612, /muse/eeg, 
1525930639.518605, /muse/eeg, 836.080566406, 850.58605957, 846.959716797, 826.813171387, nan, nan
1525930639.518621, /muse/eeg, 
1525930639.518615, /muse/eeg, 839.304016113, 855.018310547, 847.362609863, 821.172180176, nan, nan
1525930639.518630, /muse/eeg, 
1525930639.518625, /muse/eeg, 842.930419922, 855.421264648, 846.153869629, 856.630065918, nan, nan
1525930639.518639, /muse/eeg, 
1525930639.518634, /muse/eeg, 838.498168945, 853.003662109, 847.362609863, 875.567749023, nan, nan
1525930639.518648, /muse/eeg, 
1525930639.518642, /muse/eeg, 827.216125488, 854.212463379, 845.347961426, 828.021972656, nan, nan
1525930639.518657, /muse/eeg, 
1525930639.518651, /muse/eeg, 828.021972656, 857.032958984, 843.73626709, 811.098876953, nan, nan
1525930639.518666, /muse/eeg, 
1525930639.518661, /muse/eeg, 843.73626709, 859.85345459, 844.542114258, 846.959716797, nan, nan
1525930639.518675, /muse/eeg, 
1525930639.518670, /muse/eeg, 855.824157715, 856.227111816, 844.542114258, 861.062255859, nan, nan
1525930639.518684, /muse/eeg, 
1525930639.518679, /muse/eeg, 844.139221191, 856.227111816, 844.945068359, 833.260070801, nan, nan
1525930639.518693, /muse/eeg, 
1525930639.518687, /muse/eeg, 823.186828613, 855.824157715, 843.73626709, 809.487182617, nan, nan
1525930639.518702, /muse/eeg, 
1525930639.518696, /muse/eeg, 838.901123047, 852.197814941, 842.52746582, 841.721618652, nan, nan
1525930639.559835, /muse/eeg, 
1525930639.559819, /muse/eeg, 852.600708008, 852.600708008, 842.124511719, 874.358947754, nan, nan
1525930639.559852, /muse/eeg, 
1525930639.559846, /muse/eeg, 848.974365234, 853.809509277, 843.73626709, 851.391967773, nan, nan
1525930639.559860, /muse/eeg, 
1525930639.559855, /muse/eeg, 841.721618652, 855.018310547, 845.347961426, 816.336975098, nan, nan
1525930639.559868, /muse/eeg, 
1525930639.559863, /muse/eeg, 841.318664551, 854.212463379, 846.556762695, 840.915771484, nan, nan
1525930639.559876, /muse/eeg, 
1525930639.559871, /muse/eeg, 838.498168945, 851.391967773, 847.362609863, 868.717956543, nan, nan
1525930639.559885, /muse/eeg, 
1525930639.559879, /muse/eeg, 829.633728027, 850.989013672, 848.168518066, 853.809509277, nan, nan
1525930639.559893, /muse/eeg, 
1525930639.559887, /muse/eeg, 830.842468262, 853.809509277, 850.58605957, 827.619018555, nan, nan
1525930639.560359, /muse/eeg, 
1525930639.560509, /muse/eeg, 
1525930639.560512, /muse/eeg, 
1525930639.560514, /muse/eeg, 
1525930639.560520, /muse/eeg, 
1525930639.560522, /muse/eeg, 
1525930639.560523, /muse/eeg, 
1525930639.560525, /muse/eeg, 
1525930639.560527, /muse/eeg, 
1525930639.560529, /muse/eeg, 
1525930639.560530, /muse/eeg, 
1525930639.560532, /muse/eeg, 
1525930639.560534, /muse/eeg, 
1525930639.560536, /muse/eeg, 
1525930639.560537, /muse/eeg, 
1525930639.560539, /muse/eeg, 
1525930639.560541, /muse/eeg, 
1525930639.560543, /muse/eeg, 
1525930639.560683, /muse/eeg, 
1525930639.559904, /muse/eeg, 840.915771484, 849.780212402, 853.003662109, 822.380981445, nan, nan
1525930639.560697, /muse/eeg, 
1525930639.560688, /muse/eeg, 848.168518066, 847.765563965, 851.391967773, 857.435913086, nan, nan
1525930639.560706, /muse/eeg, 
1525930639.560700, /muse/eeg, 845.347961426, 851.391967773, 850.989013672, 871.135559082, nan, nan
1525930639.560714, /muse/eeg, 
1525930639.560709, /muse/eeg, 835.67767334, 848.571411133, 855.421264648, 835.67767334, nan, nan
1525930639.560723, /muse/eeg, 
1525930639.560717, /muse/eeg, 830.036621094, 848.974365234, 855.018310547, 829.230773926, nan, nan
1525930639.560729, /muse/eeg, 
1525930639.560731, /muse/eeg, 
1525930639.560733, /muse/eeg, 
1525930639.560735, /muse/acc, -0.286743164062, 0.124633789062, 0.92138671875
1525930639.560738, /muse/acc, -0.287780761719, 0.123718261719, 0.923034667969
1525930639.560741, /muse/acc, -0.287475585938, 0.122741699219, 0.922302246094
1525930639.601522, /muse/eeg, 
1525930639.601506, /muse/eeg, 832.857116699, 852.197814941, 853.406616211, 858.644714355, nan, nan
1525930639.601541, /muse/eeg, 
1525930639.601535, /muse/eeg, 848.974365234, 857.032958984, 850.989013672, 865.091552734, nan, nan
1525930639.601551, /muse/eeg, 
1525930639.601545, /muse/eeg, 851.79486084, 857.435913086, 850.989013672, 844.139221191, nan, nan
1525930639.601560, /muse/eeg, 
1525930639.601554, /muse/eeg, 852.197814941, 855.824157715, 853.003662109, 821.978027344, nan, nan
1525930639.601570, /muse/eeg, 
1525930639.601564, /muse/eeg, 842.52746582, 858.241760254, 851.79486084, 836.483520508, nan, nan
1525930639.601582, /muse/eeg, 
1525930639.601577, /muse/eeg, 844.542114258, 855.421264648, 850.989013672, 867.912109375, nan, nan
1525930639.601592, /muse/eeg, 
1525930639.601586, /muse/eeg, 850.989013672, 853.809509277, 848.571411133, 855.018310547, nan, nan
1525930639.601602, /muse/eeg, 
1525930639.601596, /muse/eeg, 838.901123047, 853.003662109, 851.391967773, 819.560424805, nan, nan
1525930639.601611, /muse/eeg, 
1525930639.601605, /muse/eeg, 836.483520508, 852.197814941, 851.79486084, 829.633728027, nan, nan
1525930639.601621, /muse/eeg, 
1525930639.601615, /muse/eeg, 837.692321777, 857.838806152, 848.571411133, 861.465209961, nan, nan
1525930639.601630, /muse/eeg, 
1525930639.601624, /muse/eeg, 840.915771484, 855.018310547, 848.974365234, 857.838806152, nan, nan
1525930639.601640, /muse/eeg, 
1525930639.601633, /muse/eeg, 840.915771484, 853.003662109, 848.168518066, 819.963378906, nan, nan
1525930639.622566, /muse/eeg, 
1525930639.622576, /muse/eeg, 
1525930639.622581, /muse/eeg, 
1525930639.622585, /muse/acc, -0.285827636719, 0.122863769531, 0.917541503906
1525930639.622591, /muse/acc, -0.286926269531, 0.121459960938, 0.917236328125
1525930639.622593, /muse/acc, -0.287048339844, 0.121643066406, 0.919799804688
1525930639.662975, /muse/eeg, 
1525930639.662957, /muse/eeg, 836.080566406, 855.421264648, 845.750915527, 817.948730469, nan, nan
1525930639.662997, /muse/eeg, 
1525930639.662990, /muse/eeg, 846.959716797, 855.421264648, 845.750915527, 864.688659668, nan, nan
1525930639.663007, /muse/eeg, 
1525930639.663001, /muse/eeg, 852.600708008, 854.615356445, 845.750915527, 869.120849609, nan, nan
1525930639.663016, /muse/eeg, 
1525930639.663010, /muse/eeg, 832.454223633, 852.197814941, 846.153869629, 826.007324219, nan, nan
1525930639.663025, /muse/eeg, 
1525930639.663020, /muse/eeg, 829.633728027, 854.615356445, 845.347961426, 814.725280762, nan, nan
1525930639.663035, /muse/eeg, 
1525930639.663029, /muse/eeg, 834.871765137, 855.824157715, 846.153869629, 844.139221191, nan, nan
1525930639.663050, /muse/eeg, 
1525930639.663044, /muse/eeg, 835.274719238, 854.615356445, 846.556762695, 862.67401123, nan, nan
1525930639.663060, /muse/eeg, 
1525930639.663054, /muse/eeg, 837.692321777, 853.003662109, 847.765563965, 841.721618652, nan, nan
1525930639.663070, /muse/eeg, 
1525930639.663064, /muse/eeg, 830.842468262, 854.212463379, 846.959716797, 814.32232666, nan, nan
1525930639.663655, /muse/eeg, 
1525930639.663853, /muse/eeg, 
1525930639.663859, /muse/eeg, 
1525930639.663860, /muse/eeg, 
1525930639.663862, /muse/eeg, 
1525930639.663864, /muse/eeg, 
1525930639.663866, /muse/eeg, 
1525930639.663868, /muse/eeg, 
1525930639.663870, /muse/eeg, 
1525930639.663872, /muse/eeg, 
1525930639.663873, /muse/eeg, 
1525930639.663875, /muse/eeg, 
1525930639.663877, /muse/eeg, 
1525930639.663879, /muse/eeg, 
1525930639.663880, /muse/eeg, 
1525930639.663882, /muse/eeg, 
1525930639.663884, /muse/eeg, 
1525930639.663886, /muse/eeg, 
1525930639.664238, /muse/eeg, 
1525930639.663073, /muse/eeg, 839.304016113, 853.809509277, 845.750915527, 828.827819824, nan, nan
1525930639.664260, /muse/eeg, 
1525930639.664245, /muse/eeg, 850.183166504, 852.600708008, 845.347961426, 865.494506836, nan, nan
1525930639.664270, /muse/eeg, 
1525930639.664264, /muse/eeg, 842.930419922, 852.600708008, 845.750915527, 855.018310547, nan, nan
1525930639.685766, /muse/drlref, 1696337.0, 1697142.875
1525930639.685782, /muse/drlref, 1696337.0, 1697142.875
1525930639.685784, /muse/drlref, 1696337.0, 1697142.875
1525930639.685787, /muse/drlref, 1696337.0, 1697142.875
1525930639.685789, /muse/drlref, 1696337.0, 1697142.875
1525930639.685791, /muse/drlref, 1696337.0, 1697142.875
1525930639.685796, /muse/eeg, 
1525930639.685797, /muse/eeg, 
1525930639.685799, /muse/eeg, 
1525930639.685801, /muse/acc, -0.284851074219, 0.121398925781, 0.920349121094
1525930639.685805, /muse/acc, -0.284545898438, 0.12109375, 0.92333984375
1525930639.685807, /muse/acc, -0.284729003906, 0.120910644531, 0.921447753906
1525930639.706404, /muse/eeg, 
1525930639.706386, /muse/eeg, 834.065917969, 853.003662109, 846.556762695, 814.725280762, nan, nan
1525930639.706424, /muse/eeg, 
1525930639.706418, /muse/eeg, 842.124511719, 853.809509277, 848.974365234, 828.827819824, nan, nan
1525930639.706433, /muse/eeg, 
1525930639.706427, /muse/eeg, 850.58605957, 855.421264648, 849.780212402, 865.091552734, nan, nan
1525930639.706441, /muse/eeg, 
1525930639.706435, /muse/eeg, 842.930419922, 856.227111816, 850.58605957, 857.838806152, nan, nan
1525930639.706450, /muse/eeg, 
1525930639.706444, /muse/eeg, 839.304016113, 856.227111816, 852.197814941, 827.619018555, nan, nan
1525930639.706459, /muse/eeg, 
1525930639.706453, /muse/eeg, 832.454223633, 854.212463379, 851.391967773, 824.395629883, nan, nan
1525930639.706467, /muse/eeg, 
1525930639.706462, /muse/eeg, 841.318664551, 853.003662109, 850.989013672, 853.809509277, nan, nan
1525930639.706481, /muse/eeg, 
1525930639.706475, /muse/eeg, 840.915771484, 855.824157715, 851.391967773, 863.8828125, nan, nan
1525930639.706490, /muse/eeg, 
1525930639.706484, /muse/eeg, 838.901123047, 858.644714355, 847.765563965, 832.857116699, nan, nan
1525930639.706499, /muse/eeg, 
1525930639.706494, /muse/eeg, 843.73626709, 857.435913086, 848.571411133, 816.739929199, nan, nan
1525930639.706511, /muse/eeg, 
1525930639.706506, /muse/eeg, 853.809509277, 855.824157715, 848.571411133, 853.809509277, nan, nan
1525930639.706520, /muse/eeg, 
1525930639.706515, /muse/eeg, 857.032958984, 855.824157715, 845.750915527, 874.358947754, nan, nan
1525930639.748362, /muse/eeg, 
1525930639.748373, /muse/eeg, 
1525930639.748375, /muse/eeg, 
1525930639.769312, /muse/acc, -0.283874511719, 0.121520996094, 0.918518066406
1525930639.769328, /muse/acc, -0.284362792969, 0.121765136719, 0.918518066406
1525930639.769333, /muse/acc, -0.285217285156, 0.121887207031, 0.9189453125
1525930639.769361, /muse/eeg, 
1525930639.769347, /muse/eeg, 832.051269531, 852.197814941, 850.58605957, 847.362609863, nan, nan
1525930639.769371, /muse/eeg, 
1525930639.769365, /muse/eeg, 833.663024902, 848.571411133, 852.197814941, 823.186828613, nan, nan
1525930639.769386, /muse/eeg, 
1525930639.769377, /muse/eeg, 845.750915527, 848.571411133, 848.571411133, 840.109863281, nan, nan
1525930639.769402, /muse/eeg, 
1525930639.769392, /muse/eeg, 843.333312988, 852.600708008, 847.362609863, 871.94140625, nan, nan
1525930639.769411, /muse/eeg, 
1525930639.769405, /muse/eeg, 842.52746582, 853.809509277, 849.780212402, 856.630065918, nan, nan
1525930639.769421, /muse/eeg, 
1525930639.769415, /muse/eeg, 841.721618652, 848.168518066, 853.003662109, 824.798522949, nan, nan
1525930639.769430, /muse/eeg, 
1525930639.769424, /muse/eeg, 849.377319336, 846.959716797, 853.809509277, 832.051269531, nan, nan
1525930639.769439, /muse/eeg, 
1525930639.769434, /muse/eeg, 853.809509277, 855.018310547, 853.809509277, 862.67401123, nan, nan
1525930639.769448, /muse/eeg, 
1525930639.769443, /muse/eeg, 848.571411133, 857.838806152, 853.406616211, 864.688659668, nan, nan
1525930639.769456, /muse/eeg, 
1525930639.769451, /muse/eeg, 836.886474609, 855.018310547, 853.809509277, 830.439575195, nan, nan
1525930639.769465, /muse/eeg, 
1525930639.769460, /muse/eeg, 837.289367676, 856.630065918, 855.018310547, 830.842468262, nan, nan
1525930639.769970, /muse/eeg, 
1525930639.770085, /muse/eeg, 
1525930639.770089, /muse/eeg, 
1525930639.770092, /muse/eeg, 
1525930639.770094, /muse/eeg, 
1525930639.770097, /muse/eeg, 
1525930639.770100, /muse/eeg, 
1525930639.770103, /muse/eeg, 
1525930639.770106, /muse/eeg, 
1525930639.770109, /muse/eeg, 
1525930639.770111, /muse/eeg, 
1525930639.770113, /muse/eeg, 
1525930639.770117, /muse/eeg, 
1525930639.770119, /muse/eeg, 
1525930639.770122, /muse/eeg, 
1525930639.770124, /muse/eeg, 
1525930639.770125, /muse/eeg, 
1525930639.770127, /muse/eeg, 
1525930639.770241, /muse/eeg, 
1525930639.769469, /muse/eeg, 848.571411133, 855.824157715, 857.435913086, 867.106201172, nan, nan
1525930639.810787, /muse/eeg, 
1525930639.810771, /muse/eeg, 851.79486084, 856.227111816, 853.003662109, 872.747253418, nan, nan
1525930639.810806, /muse/eeg, 
1525930639.810799, /muse/eeg, 843.333312988, 857.435913086, 848.168518066, 837.289367676, nan, nan
1525930639.810815, /muse/eeg, 
1525930639.810809, /muse/eeg, 853.003662109, 854.212463379, 850.183166504, 819.963378906, nan, nan
1525930639.810824, /muse/eeg, 
1525930639.810818, /muse/eeg, 853.003662109, 850.989013672, 850.183166504, 840.915771484, nan, nan
1525930639.810833, /muse/eeg, 
1525930639.810827, /muse/eeg, 846.556762695, 850.989013672, 850.58605957, 863.479858398, nan, nan
1525930639.810846, /muse/eeg, 
1525930639.810840, /muse/eeg, 844.139221191, 854.615356445, 851.391967773, 849.377319336, nan, nan
1525930639.810861, /muse/eeg, 
1525930639.810854, /muse/eeg, 832.454223633, 857.435913086, 851.79486084, 823.58972168, nan, nan
1525930639.810875, /muse/eeg, 
1525930639.810868, /muse/eeg, 845.750915527, 858.644714355, 851.79486084, 838.901123047, nan, nan
1525930639.810888, /muse/eeg, 
1525930639.810882, /muse/eeg, 853.809509277, 859.047607422, 850.989013672, 867.106201172, nan, nan
1525930639.810897, /muse/eeg, 
1525930639.810892, /muse/eeg, 839.706970215, 854.212463379, 850.989013672, 865.494506836, nan, nan
1525930639.810907, /muse/eeg, 
1525930639.810901, /muse/eeg, 838.901123047, 855.421264648, 849.377319336, 827.619018555, nan, nan
1525930639.810917, /muse/eeg, 
1525930639.810911, /muse/eeg, 840.109863281, 854.615356445, 846.153869629, 834.065917969, nan, nan
1525930639.810922, /muse/eeg, 
1525930639.810924, /muse/eeg, 
1525930639.810926, /muse/eeg, 
1525930639.831765, /muse/acc, -0.286682128906, 0.122619628906, 0.921997070312
1525930639.831818, /muse/acc, -0.286315917969, 0.121520996094, 0.923156738281
1525930639.831847, /muse/acc, -0.285461425781, 0.121826171875, 0.923217773438
1525930639.852933, /muse/eeg, 
1525930639.852900, /muse/eeg, 850.58605957, 852.600708008, 846.556762695, 871.538452148, nan, nan
1525930639.852974, /muse/eeg, 
