1525930647.208207, /muse/eeg, 849.780212402, 851.79486084, 848.168518066, 840.109863281
1525930647.209086, /muse/eeg, 851.79486084, 852.197814941, 848.168518066, 865.897460938
1525930647.209105, /muse/eeg, 859.047607422, 853.003662109, 848.571411133, 852.197814941
1525930647.209118, /muse/eeg, 841.318664551, 853.406616211, 851.391967773, 823.992675781
1525930647.209129, /muse/eeg, 840.512817383, 853.809509277, 850.989013672, 836.080566406
1525930647.209140, /muse/eeg, 857.032958984, 852.600708008, 845.750915527, 878.388305664
1525930647.209151, /muse/eeg, 861.465209961, 855.018310547, 839.706970215, 877.985351562
1525930647.209164, /muse/eeg, 848.571411133, 858.644714355, 846.959716797, 836.080566406
1525930647.209175, /muse/eeg, 837.692321777, 854.615356445, 855.421264648, 824.798522949
1525930647.209194, /muse/eeg, 849.780212402, 852.600708008, 850.183166504, 866.300354004
1525930647.209212, /muse/eeg, 848.571411133, 856.227111816, 849.377319336, 877.179504395
1525930647.250050, /muse/eeg, 851.79486084, 856.630065918, 854.615356445, 843.73626709
1525930647.250067, /muse/eeg, 869.120849609, 854.615356445, 854.212463379, 843.333312988
1525930647.250082, /muse/eeg, 868.315002441, 848.974365234, 857.435913086, 875.970703125
1525930647.250092, /muse/eeg, 864.688659668, 848.168518066, 858.241760254, 895.714294434
1525930647.250102, /muse/eeg, 873.553100586, 855.421264648, 856.630065918, 872.747253418
1525930647.250112, /muse/eeg, 862.271057129, 855.824157715, 858.241760254, 843.73626709
1525930647.250122, /muse/eeg, 849.780212402, 855.018310547, 857.435913086, 857.435913086
1525930647.250131, /muse/eeg, 861.868103027, 858.241760254, 853.406616211, 885.641052246
1525930647.250141, /muse/eeg, 863.076904297, 858.644714355, 853.406616211, 874.761901855
1525930647.250156, /muse/eeg, 849.780212402, 857.838806152, 857.032958984, 849.377319336
1525930647.250165, /muse/eeg, 855.824157715, 857.032958984, 859.85345459, 861.062255859
1525930647.250181, /muse/eeg, 862.67401123, 853.406616211, 857.435913086, 885.641052246
1525930647.311847, /muse/eeg, 855.018310547, 850.989013672, 856.630065918, 878.79119873
1525930647.311868, /muse/eeg, 845.347961426, 850.989013672, 857.032958984, 840.512817383
1525930647.311878, /muse/eeg, 843.73626709, 851.79486084, 855.018310547, 828.021972656
1525930647.311888, /muse/eeg, 845.750915527, 854.212463379, 852.600708008, 863.8828125
1525930647.312590, /muse/eeg, 851.79486084, 854.212463379, 850.183166504, 875.164855957
1525930647.312604, /muse/eeg, 846.959716797, 849.377319336, 851.391967773, 835.274719238
1525930647.312614, /muse/eeg, 832.051269531, 846.959716797, 849.780212402, 820.769226074
1525930647.312630, /muse/eeg, 842.124511719, 850.183166504, 846.556762695, 848.974365234
1525930647.312644, /muse/eeg, 851.79486084, 852.197814941, 843.73626709, 868.315002441
1525930647.312663, /muse/eeg, 850.183166504, 853.406616211, 844.945068359, 854.615356445
1525930647.312678, /muse/eeg, 859.450561523, 855.421264648, 844.945068359, 830.036621094
1525930647.312688, /muse/eeg, 854.615356445, 858.241760254, 844.139221191, 837.692321777
1525930647.353652, /muse/eeg, 855.421264648, 858.644714355, 846.959716797, 875.567749023
1525930647.353686, /muse/eeg, 857.032958984, 859.85345459, 846.556762695, 873.15020752
1525930647.353701, /muse/eeg, 862.271057129, 861.465209961, 846.153869629, 838.901123047
1525930647.353714, /muse/eeg, 867.106201172, 861.465209961, 847.765563965, 842.52746582
1525930647.353729, /muse/eeg, 857.435913086, 861.465209961, 847.765563965, 880.402954102
1525930647.353740, /muse/eeg, 852.600708008, 859.450561523, 850.58605957, 886.043945312
1525930647.353751, /muse/eeg, 861.868103027, 861.465209961, 853.809509277, 849.780212402
1525930647.353762, /muse/eeg, 859.450561523, 863.479858398, 849.377319336, 837.289367676
1525930647.353772, /muse/eeg, 853.003662109, 861.062255859, 846.959716797, 866.300354004
1525930647.353784, /muse/eeg, 861.062255859, 863.479858398, 851.391967773, 883.223449707
1525930647.353794, /muse/eeg, 846.959716797, 868.315002441, 849.780212402, 855.824157715
1525930647.353805, /muse/eeg, 839.304016113, 867.106201172, 847.765563965, 831.648376465
1525930647.394099, /muse/eeg, 847.362609863, 864.688659668, 850.989013672, 853.406616211
1525930647.394129, /muse/eeg, 851.79486084, 865.897460938, 850.183166504, 871.135559082
1525930647.394139, /muse/eeg, 855.421264648, 866.300354004, 850.183166504, 855.421264648
1525930647.394148, /muse/eeg, 859.450561523, 862.67401123, 853.809509277, 827.216125488
1525930647.394163, /muse/eeg, 853.406616211, 859.85345459, 858.644714355, 834.065917969
1525930647.394173, /muse/eeg, 845.750915527, 857.435913086, 858.241760254, 865.091552734
1525930647.395019, /muse/eeg, 843.73626709, 855.421264648, 857.838806152, 855.421264648
1525930647.395049, /muse/eeg, 843.333312988, 852.197814941, 858.644714355, 823.992675781
1525930647.395063, /muse/eeg, 843.73626709, 848.168518066, 855.824157715, 830.842468262
1525930647.395075, /muse/eeg, 846.959716797, 849.377319336, 855.018310547, 861.868103027
1525930647.395087, /muse/eeg, 832.454223633, 854.615356445, 853.406616211, 865.494506836
1525930647.395102, /muse/eeg, 826.813171387, 853.406616211, 850.58605957, 837.289367676
1525930647.435886, /muse/eeg, 832.857116699, 849.780212402, 850.183166504, 813.919433594
1525930647.435973, /muse/eeg, 831.245422363, 848.974365234, 847.362609863, 838.498168945
1525930647.436033, /muse/eeg, 836.080566406, 852.197814941, 844.139221191, 859.047607422
1525930647.436076, /muse/eeg, 831.245422363, 853.406616211, 848.168518066, 836.080566406
1525930647.436118, /muse/eeg, 829.230773926, 852.600708008, 850.183166504, 822.783874512
1525930647.436160, /muse/eeg, 838.095214844, 853.809509277, 849.780212402, 836.080566406
1525930647.436203, /muse/eeg, 846.556762695, 855.421264648, 850.183166504, 863.479858398
1525930647.436244, /muse/eeg, 847.362609863, 850.58605957, 851.79486084, 853.809509277
1525930647.436293, /muse/eeg, 844.542114258, 849.780212402, 851.391967773, 821.978027344
1525930647.436335, /muse/eeg, 844.139221191, 857.032958984, 850.989013672, 831.245422363
1525930647.436391, /muse/eeg, 847.362609863, 858.644714355, 851.79486084, 866.300354004
1525930647.436432, /muse/eeg, 852.600708008, 857.435913086, 852.197814941, 863.8828125
1525930647.477891, /muse/eeg, 842.930419922, 858.241760254, 850.183166504, 827.216125488
1525930647.477908, /muse/eeg, 835.274719238, 859.450561523, 848.974365234, 822.783874512
1525930647.477918, /muse/eeg, 849.377319336, 857.435913086, 848.974365234, 852.600708008
1525930647.477928, /muse/eeg, 849.780212402, 855.421264648, 845.750915527, 864.688659668
1525930647.477937, /muse/eeg, 842.930419922, 853.406616211, 847.362609863, 844.945068359
1525930647.477946, /muse/eeg, 845.750915527, 854.212463379, 850.58605957, 826.41027832
1525930647.477957, /muse/eeg, 849.377319336, 855.018310547, 848.974365234, 843.73626709
1525930647.477967, /muse/eeg, 856.227111816, 852.197814941, 850.989013672, 860.659362793
1525930647.479001, /muse/eeg, 851.391967773, 855.421264648, 851.79486084, 837.289367676
1525930647.479021, /muse/eeg, 836.886474609, 857.838806152, 850.183166504, 824.395629883
1525930647.479035, /muse/eeg, 834.065917969, 851.79486084, 851.391967773, 848.168518066
1525930647.479048, /muse/eeg, 835.67767334, 850.58605957, 852.600708008, 867.106201172
1525930647.539896, /muse/eeg, 836.483520508, 850.989013672, 850.58605957, 851.79486084
1525930647.539921, /muse/eeg, 838.901123047, 847.362609863, 847.362609863, 820.366271973
1525930647.539938, /muse/eeg, 834.871765137, 847.362609863, 846.959716797, 829.633728027
1525930647.539954, /muse/eeg, 840.915771484, 848.571411133, 848.571411133, 863.076904297
1525930647.539969, /muse/eeg, 843.73626709, 851.391967773, 850.989013672, 855.824157715
1525930647.539985, /muse/eeg, 836.483520508, 850.989013672, 850.183166504, 818.351623535
1525930647.540000, /muse/eeg, 839.706970215, 849.377319336, 846.959716797, 820.366271973
1525930647.540023, /muse/eeg, 848.974365234, 849.377319336, 848.571411133, 854.212463379
1525930647.540039, /muse/eeg, 855.421264648, 855.421264648, 849.377319336, 864.688659668
1525930647.540054, /muse/eeg, 845.347961426, 857.435913086, 849.377319336, 834.46887207
1525930647.540070, /muse/eeg, 838.901123047, 853.003662109, 850.989013672, 822.380981445
1525930647.540085, /muse/eeg, 848.974365234, 854.615356445, 850.58605957, 849.377319336
1525930647.580475, /muse/eeg, 848.974365234, 856.630065918, 847.362609863, 861.062255859
1525930647.580528, /muse/eeg, 833.663024902, 853.809509277, 847.362609863, 844.945068359
1525930647.580551, /muse/eeg, 833.663024902, 854.212463379, 848.974365234, 818.754577637
1525930647.580574, /muse/eeg, 841.318664551, 854.212463379, 848.168518066, 828.827819824
1525930647.580597, /muse/eeg, 839.304016113, 852.197814941, 848.168518066, 859.85345459
1525930647.580634, /muse/eeg, 841.721618652, 850.989013672, 846.959716797, 847.765563965
1525930647.580652, /muse/eeg, 845.347961426, 851.391967773, 846.556762695, 819.963378906
1525930647.580669, /muse/eeg, 839.706970215, 853.406616211, 848.571411133, 826.813171387
1525930647.580687, /muse/eeg, 846.153869629, 855.018310547, 850.183166504, 857.032958984
1525930647.580705, /muse/eeg, 846.556762695, 855.824157715, 852.600708008, 857.435913086
1525930647.581790, /muse/eeg, 837.692321777, 851.391967773, 851.79486084, 830.842468262
1525930647.581828, /muse/eeg, 842.52746582, 853.003662109, 850.989013672, 825.201477051
1525930647.622474, /muse/eeg, 850.183166504, 857.838806152, 849.377319336, 850.58605957
1525930647.622504, /muse/eeg, 852.197814941, 855.018310547, 848.974365234, 864.688659668
1525930647.622514, /muse/eeg, 846.556762695, 854.615356445, 850.183166504, 842.124511719
1525930647.622523, /muse/eeg, 842.52746582, 857.435913086, 849.780212402, 822.380981445
1525930647.622532, /muse/eeg, 847.362609863, 857.838806152, 850.183166504, 850.183166504
1525930647.622542, /muse/eeg, 853.003662109, 856.630065918, 851.79486084, 875.567749023
1525930647.622551, /muse/eeg, 855.824157715, 855.018310547, 852.600708008, 844.945068359
1525930647.622561, /muse/eeg, 846.959716797, 856.227111816, 848.974365234, 819.560424805
1525930647.622570, /muse/eeg, 846.959716797, 857.435913086, 845.347961426, 834.065917969
1525930647.622584, /muse/eeg, 856.630065918, 859.047607422, 846.153869629, 860.659362793
1525930647.622593, /muse/eeg, 851.79486084, 857.435913086, 848.974365234, 855.824157715
1525930647.622603, /muse/eeg, 844.542114258, 856.630065918, 850.989013672, 832.454223633
1525930647.704317, /muse/eeg, 842.124511719, 857.838806152, 853.406616211, 835.274719238
1525930647.704356, /muse/eeg, 843.333312988, 856.630065918, 855.421264648, 866.300354004
1525930647.704370, /muse/eeg, 840.915771484, 857.838806152, 855.018310547, 879.597045898
1525930647.704381, /muse/eeg, 839.304016113, 857.032958984, 854.212463379, 837.289367676
1525930647.704394, /muse/eeg, 842.930419922, 856.227111816, 853.003662109, 819.157531738
1525930647.704406, /muse/eeg, 851.391967773, 849.377319336, 850.989013672, 852.197814941
1525930647.704424, /muse/eeg, 857.838806152, 848.168518066, 852.600708008, 869.926757812
1525930647.704436, /muse/eeg, 839.304016113, 861.868103027, 851.391967773, 834.46887207
1525930647.704448, /muse/eeg, 828.021972656, 865.494506836, 844.945068359, 809.890136719
1525930647.704461, /muse/eeg, 848.168518066, 862.67401123, 841.721618652, 836.483520508
1525930647.704473, /muse/eeg, 854.212463379, 861.465209961, 842.930419922, 867.106201172
1525930647.704485, /muse/eeg, 851.391967773, 859.85345459, 845.347961426, 856.630065918
1525930647.726622, /muse/eeg, 862.271057129, 859.85345459, 847.765563965, 829.230773926
1525930647.726652, /muse/eeg, 858.644714355, 864.285705566, 847.765563965, 833.663024902
1525930647.726661, /muse/eeg, 855.421264648, 867.912109375, 842.930419922, 855.018310547
1525930647.726670, /muse/eeg, 858.644714355, 862.271057129, 846.556762695, 850.183166504
1525930647.726702, /muse/eeg, 857.838806152, 860.659362793, 849.377319336, 833.260070801
1525930647.726716, /muse/eeg, 859.450561523, 862.67401123, 842.52746582, 836.080566406
1525930647.726725, /muse/eeg, 864.688659668, 860.659362793, 839.304016113, 859.85345459
1525930647.726735, /muse/eeg, 858.644714355, 860.659362793, 840.109863281, 868.717956543
1525930647.726748, /muse/eeg, 850.58605957, 861.062255859, 841.721618652, 837.692321777
1525930647.726758, /muse/eeg, 849.377319336, 862.67401123, 841.721618652, 826.007324219
1525930647.726767, /muse/eeg, 848.571411133, 864.285705566, 840.512817383, 859.450561523
1525930647.726777, /muse/eeg, 853.809509277, 863.8828125, 839.304016113, 880.402954102
1525930647.788352, /muse/eeg, 858.241760254, 861.868103027, 842.124511719, 850.183166504
1525930647.788383, /muse/eeg, 856.630065918, 859.450561523, 844.139221191, 825.201477051
1525930647.788392, /muse/eeg, 858.644714355, 862.67401123, 843.333312988, 844.945068359
1525930647.788400, /muse/eeg, 857.032958984, 863.479858398, 844.139221191, 874.358947754
1525930647.788409, /muse/eeg, 850.58605957, 860.659362793, 844.542114258, 858.644714355
1525930647.788418, /muse/eeg, 851.79486084, 859.047607422, 844.139221191, 832.857116699
1525930647.788426, /muse/eeg, 848.571411133, 859.450561523, 842.930419922, 846.959716797
1525930647.788435, /muse/eeg, 845.347961426, 861.868103027, 842.930419922, 871.94140625
1525930647.788444, /muse/eeg, 856.227111816, 863.8828125, 842.52746582, 861.868103027
1525930647.788454, /muse/eeg, 858.644714355, 865.897460938, 840.915771484, 825.201477051
1525930647.788463, /muse/eeg, 856.227111816, 867.106201172, 839.304016113, 822.783874512
1525930647.788472, /muse/eeg, 865.494506836, 867.509155273, 840.109863281, 861.465209961
1525930647.808579, /muse/eeg, 859.85345459, 868.315002441, 842.124511719, 866.703308105
1525930647.808610, /muse/eeg, 855.421264648, 868.315002441, 844.542114258, 843.73626709
1525930647.810137, /muse/eeg, 860.659362793, 865.897460938, 846.959716797, 835.67767334
1525930647.810155, /muse/eeg, 863.8828125, 864.285705566, 848.168518066, 853.406616211
1525930647.810167, /muse/eeg, 863.076904297, 863.8828125, 847.362609863, 881.611694336
1525930647.810176, /muse/eeg, 853.003662109, 863.479858398, 848.168518066, 858.644714355
1525930647.810185, /muse/eeg, 848.974365234, 864.688659668, 849.377319336, 827.619018555
1525930647.810194, /muse/eeg, 852.197814941, 861.062255859, 853.406616211, 849.377319336
1525930647.810204, /muse/eeg, 854.615356445, 857.838806152, 853.003662109, 875.567749023
1525930647.810213, /muse/eeg, 848.571411133, 861.868103027, 848.974365234, 857.435913086
1525930647.810222, /muse/eeg, 842.52746582, 863.479858398, 850.989013672, 828.424926758
1525930647.810231, /muse/eeg, 850.989013672, 861.465209961, 850.58605957, 837.289367676
1525930647.851031, /muse/eeg, 855.421264648, 860.659362793, 850.183166504, 861.868103027
1525930647.851076, /muse/eeg, 847.765563965, 856.630065918, 852.197814941, 862.67401123
1525930647.851094, /muse/eeg, 847.765563965, 853.003662109, 851.79486084, 834.871765137
1525930647.851121, /muse/eeg, 846.959716797, 857.435913086, 850.58605957, 829.633728027
1525930647.851140, /muse/eeg, 852.600708008, 857.435913086, 850.989013672, 864.285705566
1525930647.851158, /muse/eeg, 859.85345459, 853.406616211, 850.58605957, 871.135559082
1525930647.851176, /muse/eeg, 858.644714355, 856.227111816, 848.168518066, 843.73626709
1525930647.851194, /muse/eeg, 861.465209961, 856.630065918, 850.58605957, 836.886474609
1525930647.851211, /muse/eeg, 865.091552734, 856.227111816, 852.600708008, 853.003662109
1525930647.851230, /muse/eeg, 868.717956543, 859.047607422, 851.79486084, 874.358947754
1525930647.851248, /muse/eeg, 857.435913086, 855.824157715, 853.809509277, 858.241760254
1525930647.851265, /muse/eeg, 844.139221191, 850.183166504, 853.809509277, 823.186828613
1525930647.913074, /muse/eeg, 847.362609863, 852.600708008, 851.79486084, 841.318664551
1525930647.913094, /muse/eeg, 852.600708008, 856.227111816, 850.183166504, 871.538452148
1525930647.913107, /muse/eeg, 857.838806152, 854.212463379, 851.79486084, 860.256408691
1525930647.913119, /muse/eeg, 849.780212402, 855.421264648, 854.615356445, 824.395629883
1525930647.913982, /muse/eeg, 849.377319336, 858.241760254, 852.197814941, 826.41027832
1525930647.914004, /muse/eeg, 853.809509277, 860.659362793, 847.362609863, 859.85345459
1525930647.914016, /muse/eeg, 838.095214844, 860.256408691, 848.168518066, 864.285705566
1525930647.914028, /muse/eeg, 829.633728027, 853.809509277, 851.391967773, 832.857116699
1525930647.914039, /muse/eeg, 836.080566406, 853.003662109, 851.391967773, 822.783874512
1525930647.914051, /muse/eeg, 836.483520508, 856.227111816, 850.183166504, 853.809509277
1525930647.914063, /muse/eeg, 838.095214844, 852.197814941, 854.615356445, 871.135559082
1525930647.914075, /muse/eeg, 832.051269531, 847.765563965, 855.824157715, 842.930419922
1525930647.954772, /muse/eeg, 837.289367676, 851.79486084, 850.58605957, 821.575073242
1525930647.954801, /muse/eeg, 843.73626709, 854.615356445, 850.989013672, 852.197814941
1525930647.954810, /muse/eeg, 846.556762695, 851.79486084, 852.197814941, 882.417602539
1525930647.954819, /muse/eeg, 852.600708008, 851.79486084, 850.183166504, 865.897460938
1525930647.954827, /muse/eeg, 851.79486084, 855.421264648, 849.780212402, 832.454223633
1525930647.954842, /muse/eeg, 853.406616211, 857.435913086, 850.989013672, 843.73626709
1525930647.954851, /muse/eeg, 858.241760254, 856.630065918, 850.989013672, 876.373596191
1525930647.954861, /muse/eeg, 857.435913086, 855.824157715, 850.989013672, 870.329650879
1525930647.954871, /muse/eeg, 848.974365234, 855.018310547, 851.79486084, 841.721618652
1525930647.954881, /muse/eeg, 847.765563965, 855.018310547, 851.79486084, 841.721618652
1525930647.954890, /muse/eeg, 852.600708008, 853.809509277, 851.79486084, 871.538452148
1525930647.954900, /muse/eeg, 850.989013672, 851.79486084, 852.600708008, 875.164855957
1525930647.995277, /muse/eeg, 841.318664551, 853.003662109, 853.809509277, 840.915771484
1525930647.995293, /muse/eeg, 840.915771484, 852.197814941, 852.600708008, 828.424926758
1525930647.995302, /muse/eeg, 842.930419922, 850.183166504, 851.391967773, 863.8828125
1525930647.995311, /muse/eeg, 843.333312988, 851.79486084, 848.571411133, 878.79119873
1525930647.995320, /muse/eeg, 834.065917969, 853.003662109, 851.391967773, 844.945068359
1525930647.995329, /muse/eeg, 832.051269531, 851.391967773, 855.018310547, 823.992675781
1525930647.995954, /muse/eeg, 842.124511719, 850.58605957, 854.212463379, 846.959716797
1525930647.995971, /muse/eeg, 852.197814941, 853.809509277, 853.406616211, 876.776550293
1525930647.996000, /muse/eeg, 854.212463379, 854.212463379, 853.003662109, 866.300354004
1525930647.996031, /muse/eeg, 855.421264648, 853.406616211, 853.809509277, 835.274719238
1525930647.996077, /muse/eeg, 861.062255859, 854.212463379, 851.79486084, 842.124511719
1525930647.996091, /muse/eeg, 863.076904297, 855.421264648, 848.571411133, 869.523803711
1525930648.078673, /muse/eeg, 863.076904297, 855.421264648, 845.347961426, 863.076904297
1525930648.078716, /muse/eeg, 845.750915527, 853.809509277, 846.153869629, 827.619018555
1525930648.078732, /muse/eeg, 834.871765137, 854.212463379, 848.168518066, 822.783874512
1525930648.078754, /muse/eeg, 848.974365234, 855.421264648, 844.542114258, 856.227111816
1525930648.078778, /muse/eeg, 854.615356445, 857.435913086, 844.139221191, 863.479858398
1525930648.078794, /muse/eeg, 840.512817383, 853.809509277, 848.571411133, 831.648376465
1525930648.078810, /muse/eeg, 841.318664551, 851.391967773, 848.168518066, 825.201477051
1525930648.078826, /muse/eeg, 847.362609863, 857.032958984, 844.945068359, 850.183166504
1525930648.078847, /muse/eeg, 846.153869629, 857.435913086, 847.362609863, 869.120849609
1525930648.078863, /muse/eeg, 850.989013672, 855.018310547, 849.780212402, 853.003662109
1525930648.078880, /muse/eeg, 850.183166504, 852.600708008, 848.571411133, 824.395629883
1525930648.078903, /muse/eeg, 845.347961426, 853.406616211, 852.600708008, 843.73626709
1525930648.099233, /muse/eeg, 853.003662109, 854.615356445, 854.615356445, 870.329650879
1525930648.099265, /muse/eeg, 854.615356445, 853.406616211, 853.406616211, 854.212463379
1525930648.099275, /muse/eeg, 845.750915527, 855.421264648, 853.406616211, 829.230773926
1525930648.099284, /muse/eeg, 842.52746582, 856.630065918, 852.197814941, 832.051269531
1525930648.099299, /muse/eeg, 844.542114258, 855.018310547, 850.58605957, 862.271057129
1525930648.099308, /muse/eeg, 846.556762695, 854.212463379, 850.989013672, 865.091552734
1525930648.099318, /muse/eeg, 840.109863281, 855.421264648, 850.58605957, 821.978027344
1525930648.099328, /muse/eeg, 844.139221191, 859.047607422, 843.73626709, 817.948730469
1525930648.100249, /muse/eeg, 857.838806152, 855.824157715, 843.333312988, 860.256408691
1525930648.100268, /muse/eeg, 842.124511719, 850.58605957, 854.212463379, 862.271057129
1525930648.100278, /muse/eeg, 825.201477051, 852.197814941, 856.630065918, 827.619018555
1525930648.100287, /muse/eeg, 832.454223633, 850.989013672, 855.421264648, 819.157531738
1525930648.160818, /muse/eeg, 849.377319336, 848.571411133, 856.227111816, 849.377319336
1525930648.160891, /muse/eeg, 859.85345459, 848.168518066, 857.435913086, 875.970703125
1525930648.160920, /muse/eeg, 838.901123047, 847.765563965, 858.644714355, 848.168518066
1525930648.160959, /muse/eeg, 831.648376465, 848.168518066, 855.824157715, 814.32232666
1525930648.161004, /muse/eeg, 836.483520508, 847.765563965, 853.406616211, 828.424926758
1525930648.161034, /muse/eeg, 833.260070801, 844.945068359, 855.824157715, 858.241760254
1525930648.161064, /muse/eeg, 834.46887207, 844.542114258, 855.018310547, 855.421264648
1525930648.161093, /muse/eeg, 833.260070801, 844.945068359, 854.615356445, 827.216125488
1525930648.161137, /muse/eeg, 838.498168945, 846.153869629, 856.630065918, 827.216125488
1525930648.161166, /muse/eeg, 842.52746582, 846.556762695, 856.630065918, 867.106201172
1525930648.161196, /muse/eeg, 835.67767334, 849.377319336, 855.421264648, 871.135559082
1525930648.161242, /muse/eeg, 835.67767334, 850.183166504, 855.421264648, 835.67767334
1525930648.182501, /muse/eeg, 845.347961426, 848.974365234, 854.212463379, 829.633728027
1525930648.182527, /muse/eeg, 847.362609863, 851.391967773, 851.391967773, 862.67401123
1525930648.182536, /muse/eeg, 842.124511719, 853.406616211, 849.377319336, 881.20880127
1525930648.182545, /muse/eeg, 837.692321777, 849.780212402, 847.765563965, 846.959716797
1525930648.182554, /muse/eeg, 833.260070801, 850.183166504, 848.571411133, 827.216125488
1525930648.182563, /muse/eeg, 844.139221191, 850.58605957, 850.58605957, 851.79486084
1525930648.182572, /muse/eeg, 856.227111816, 851.391967773, 850.183166504, 871.538452148
1525930648.182581, /muse/eeg, 854.212463379, 851.391967773, 851.79486084, 860.659362793
1525930648.182590, /muse/eeg, 850.58605957, 849.377319336, 855.421264648, 836.483520508
1525930648.182599, /muse/eeg, 847.765563965, 850.989013672, 854.615356445, 847.362609863
1525930648.183408, /muse/eeg, 849.377319336, 853.003662109, 854.615356445, 877.179504395
1525930648.183422, /muse/eeg, 861.868103027, 853.406616211, 854.615356445, 872.747253418
1525930648.244520, /muse/eeg, 857.032958984, 854.615356445, 853.406616211, 840.915771484
1525930648.244551, /muse/eeg, 847.765563965, 856.630065918, 852.600708008, 836.483520508
1525930648.244562, /muse/eeg, 856.227111816, 856.227111816, 853.406616211, 866.703308105
1525930648.244571, /muse/eeg, 856.227111816, 856.630065918, 853.003662109, 875.970703125
1525930648.244583, /muse/eeg, 850.58605957, 856.630065918, 853.003662109, 841.721618652
1525930648.244599, /muse/eeg, 857.435913086, 855.018310547, 851.391967773, 827.619018555
1525930648.244609, /muse/eeg, 851.79486084, 855.421264648, 850.183166504, 859.047607422
1525930648.244619, /muse/eeg, 853.809509277, 853.406616211, 853.003662109, 876.776550293
1525930648.244628, /muse/eeg, 851.79486084, 854.212463379, 850.989013672, 848.974365234
1525930648.244639, /muse/eeg, 842.124511719, 857.435913086, 848.168518066, 821.575073242
1525930648.244649, /muse/eeg, 845.347961426, 856.227111816, 850.58605957, 839.304016113
1525930648.244659, /muse/eeg, 849.780212402, 855.421264648, 848.571411133, 863.8828125
1525930648.286151, /muse/eeg, 850.183166504, 857.435913086, 845.750915527, 848.168518066
1525930648.286179, /muse/eeg, 846.556762695, 857.838806152, 848.974365234, 821.978027344
1525930648.286189, /muse/eeg, 851.391967773, 856.630065918, 849.377319336, 835.274719238
1525930648.286198, /muse/eeg, 856.227111816, 852.197814941, 846.556762695, 869.120849609
1525930648.286207, /muse/eeg, 858.241760254, 851.79486084, 846.959716797, 860.659362793
1525930648.286219, /muse/eeg, 851.79486084, 852.600708008, 847.765563965, 826.007324219
1525930648.286228, /muse/eeg, 843.73626709, 848.974365234, 847.765563965, 822.783874512
1525930648.286237, /muse/eeg, 841.721618652, 847.362609863, 847.765563965, 856.630065918
1525930648.286246, /muse/eeg, 838.901123047, 849.377319336, 846.153869629, 869.926757812
1525930648.286255, /muse/eeg, 834.871765137, 849.377319336, 846.959716797, 831.648376465
1525930648.286264, /muse/eeg, 838.901123047, 849.377319336, 849.377319336, 818.754577637
1525930648.286273, /muse/eeg, 853.003662109, 851.391967773, 848.974365234, 854.212463379
1525930648.328057, /muse/eeg, 855.018310547, 854.212463379, 848.168518066, 871.135559082
1525930648.328074, /muse/eeg, 855.421264648, 855.824157715, 850.989013672, 854.615356445
1525930648.328083, /muse/eeg, 856.630065918, 854.615356445, 850.183166504, 839.304016113
1525930648.328093, /muse/eeg, 855.824157715, 853.809509277, 844.945068359, 856.227111816
1525930648.328106, /muse/eeg, 863.479858398, 855.824157715, 848.168518066, 882.820495605
1525930648.328116, /muse/eeg, 867.912109375, 857.032958984, 853.003662109, 877.179504395
1525930648.328125, /muse/eeg, 860.659362793, 853.406616211, 852.600708008, 840.915771484
1525930648.328134, /muse/eeg, 860.256408691, 853.809509277, 850.58605957, 839.706970215
1525930648.328143, /muse/eeg, 857.838806152, 858.241760254, 850.183166504, 872.747253418
1525930648.328153, /muse/eeg, 859.85345459, 859.85345459, 850.58605957, 875.567749023
1525930648.328162, /muse/eeg, 859.047607422, 858.644714355, 849.377319336, 845.347961426
1525930648.328171, /muse/eeg, 850.989013672, 857.032958984, 847.765563965, 836.483520508
1525930648.389667, /muse/eeg, 849.377319336, 857.435913086, 846.959716797, 865.091552734
1525930648.389693, /muse/eeg, 858.644714355, 854.615356445, 847.362609863, 875.164855957
1525930648.389702, /muse/eeg, 857.032958984, 853.406616211, 846.556762695, 843.73626709
1525930648.389711, /muse/eeg, 847.362609863, 856.227111816, 846.556762695, 821.172180176
1525930648.389719, /muse/eeg, 849.377319336, 855.018310547, 846.153869629, 846.556762695
1525930648.389728, /muse/eeg, 858.644714355, 855.018310547, 844.945068359, 871.94140625
1525930648.389741, /muse/eeg, 848.571411133, 857.435913086, 844.542114258, 846.153869629
1525930648.389751, /muse/eeg, 842.124511719, 859.450561523, 844.542114258, 811.904785156
1525930648.389760, /muse/eeg, 850.183166504, 861.062255859, 843.333312988, 828.827819824
1525930648.389769, /muse/eeg, 854.212463379, 859.047607422, 842.124511719, 861.062255859
1525930648.389778, /muse/eeg, 850.989013672, 859.85345459, 843.73626709, 848.974365234
1525930648.389787, /muse/eeg, 848.168518066, 863.479858398, 843.333312988, 818.754577637
1525930648.430220, /muse/eeg, 850.58605957, 861.465209961, 842.124511719, 819.157531738
1525930648.430255, /muse/eeg, 850.58605957, 859.450561523, 842.52746582, 847.765563965
1525930648.431754, /muse/eeg, 849.780212402, 859.85345459, 843.333312988, 848.571411133
1525930648.431769, /muse/eeg, 845.750915527, 861.868103027, 843.333312988, 813.516479492
1525930648.431780, /muse/eeg, 844.139221191, 861.062255859, 842.124511719, 809.487182617
1525930648.431792, /muse/eeg, 848.571411133, 861.062255859, 842.930419922, 844.542114258
1525930648.431802, /muse/eeg, 849.780212402, 861.868103027, 843.333312988, 859.047607422
